,Data_time,lr,Loss,MSE_Loss_target,CE_Loss_source,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,MSE_Loss_target/avg,CE_Loss_source/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,MSE_Loss_target/sum,CE_Loss_source/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
1,0.013613224029541016,0.1,3.7192044258117676,3.7350757338572294e-05,3.7191669940948486,9.375,9.423076629638672,0.3800523281097412,0.018653777607700282,0.10000000000000048,3.799400576373987,5.5304571780748357e-05,3.799345279994764,9.65186403508772,9.802381921128223,0.40793871879577637,5.31632661819458,28.500000000000135,1082.8291642665863,0.015761802957513282,1082.8134047985077,352100.0,2793.6788475215435,116.26253485679626
