,Data_time,lr,Loss,MSE_Loss_target,CE_Loss_source,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,MSE_Loss_target/avg,CE_Loss_source/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,MSE_Loss_target/sum,CE_Loss_source/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
906,0.012377500534057617,1e-05,0.19498439133167267,5.767852417193353e-05,0.19492670893669128,96.875,98.19209289550781,0.38510990142822266,0.015164009730021159,1.0000000000000023e-05,0.221674748287912,5.423704781589964e-05,0.22162051117211057,94.2735745614035,94.45941006844504,0.40739284649229884,4.32174277305603,0.0028500000000000066,63.17730326205492,0.015457558627531398,63.161845684051514,3439100.0,26920.931869506836,116.10696125030518
907,0.014600515365600586,1e-05,0.2621525228023529,5.152911398909055e-05,0.2621009945869446,93.75,92.76729583740234,0.39833807945251465,0.017361691123560855,1.0000000000000023e-05,0.22369079762383512,5.423876602690781e-05,0.22363655896563278,94.17489035087719,94.43865865071615,0.40766917195236474,4.948081970214844,0.0028500000000000066,63.75187732279301,0.015458048317668727,63.736419305205345,3435500.0,26915.0177154541,116.18571400642395
908,0.013764619827270508,1e-05,0.11747030913829803,5.139123459230177e-05,0.11741891503334045,96.875,96.23456573486328,0.3945446014404297,0.0170805529544228,1.0000000000000023e-05,0.2235293570840568,5.378203895177872e-05,0.22347557500266194,94.21326754385964,94.32330381159197,0.4086160316801908,4.867957592010498,0.0028500000000000066,63.705866768956184,0.015327881101256935,63.69053887575865,3436900.0,26882.14158630371,116.45556902885437
909,0.013380289077758789,1e-05,0.12458678334951401,5.363487798604183e-05,0.12453314661979675,98.4375,98.42766571044922,0.39609479904174805,0.017839941225553813,1.0000000000000023e-05,0.21845622070525822,5.431774442784668e-05,0.21840190288790484,94.26260964912281,94.4569425884046,0.40994011812042774,5.084383249282837,0.0028500000000000066,62.26002290099859,0.015480557161936304,62.24454232305288,3438700.0,26920.228637695312,116.8329336643219
910,0.015758752822875977,1e-05,0.2066880166530609,6.99768279446289e-05,0.2066180408000946,94.53125,93.91975402832031,0.3968040943145752,0.017251653838575933,1.0000000000000023e-05,0.21970616890150205,5.421278196113315e-05,0.21965195625497583,94.25164473684211,94.53381824158785,0.4088580792410332,4.916721343994141,0.0028500000000000066,62.61625813692808,0.015450642858922947,62.600807532668114,3438300.0,26942.13819885254,116.52455258369446
911,0.011876821517944336,1e-05,0.256693959236145,7.1240785473492e-05,0.2566227316856384,92.96875,93.18965911865234,0.38988637924194336,0.01719162422314025,1.0000000000000023e-05,0.22226751127786804,5.4744482967132504e-05,0.22221276624160902,94.23519736842105,94.29310246517784,0.41096223864639014,4.899612903594971,0.0028500000000000066,63.34624071419239,0.015602177645632764,63.330638378858566,3437700.0,26873.534202575684,117.12423801422119
912,0.013858318328857422,1e-05,0.2581627070903778,5.275803050608374e-05,0.2581099569797516,94.53125,94.4848403930664,0.39526867866516113,0.017222562589143453,1.0000000000000023e-05,0.22465016690262576,5.406886234515951e-05,0.22459609766016927,94.02960526315789,94.15964245712549,0.40982478710643033,4.908430337905884,0.0028500000000000066,64.02529756724834,0.01540962576837046,64.00988783314824,3430200.0,26835.49810028076,116.80006432533264
913,0.016259193420410156,1e-05,0.24333178997039795,5.153074016561732e-05,0.24328026175498962,94.53125,95.00000762939453,0.40322136878967285,0.017053944604438646,1.0000000000000023e-05,0.22583589998253606,5.425776070567959e-05,0.22578164195282419,94.07620614035088,94.177143485086,0.4075800377025939,4.860374212265015,0.0028500000000000066,64.36323149502277,0.015463461801118683,64.34776795655489,3431900.0,26840.48589324951,116.16031074523926
914,0.011315107345581055,1e-05,0.23218680918216705,6.304671114776284e-05,0.23212376236915588,93.75,94.97076416015625,0.38416314125061035,0.016962018765901265,1.0000000000000023e-05,0.2179347062058616,5.362573295618252e-05,0.21788108048208973,94.26535087719299,94.44052707605195,0.4093402343883849,4.83417534828186,0.0028500000000000066,62.11139126867056,0.015283333892512019,62.09610793739557,3438800.0,26915.550216674805,116.6619668006897
915,0.013329744338989258,1e-05,0.23115280270576477,6.004568422213197e-05,0.23109275102615356,94.53125,95.68452453613281,0.38588857650756836,0.017258110381009287,1.0000000000000023e-05,0.21580107666944204,5.386709834279476e-05,0.21574720996513702,94.3969298245614,94.5855503818445,0.40957617341426383,4.9185614585876465,0.0028500000000000066,61.50330685079098,0.015352123027696507,61.48795484006405,3443600.0,26956.881858825684,116.72920942306519
916,0.012531518936157227,1e-05,0.1443568617105484,4.748892388306558e-05,0.1443093717098236,96.875,96.875,0.3843824863433838,0.0172880164363928,1.0000000000000023e-05,0.21882750705668802,5.385328709452184e-05,0.21877365431241821,94.20504385964912,94.35814115290056,0.4085558623598333,4.927084684371948,0.0028500000000000066,62.36583951115608,0.015348186821938725,62.35049147903919,3436600.0,26892.07022857666,116.43842077255249
917,0.012799739837646484,1e-05,0.18012048304080963,6.20087084826082e-05,0.18005847930908203,95.3125,95.23809814453125,0.3858659267425537,0.01729229123968827,1.0000000000000023e-05,0.2247480260306283,5.434516178068231e-05,0.22469368105133375,94.1173245614035,94.34681104693496,0.40716688172859056,4.928303003311157,0.0028500000000000066,64.05318741872907,0.015488371107494459,64.03769909963012,3433400.0,26888.841148376465,116.04256129264832
918,0.014749526977539062,1e-05,0.2043151706457138,5.8497222198639065e-05,0.20425666868686676,96.09375,96.08024597167969,0.39301466941833496,0.0174169005009166,1.0000000000000023e-05,0.21719631957903243,5.431470152025373e-05,0.21714200463734176,94.40241228070175,94.56398037023712,0.40937661873666864,4.9638166427612305,0.0028500000000000066,61.90095108002424,0.015479689933272311,61.8854713216424,3443800.0,26950.734405517578,116.67233633995056
919,0.01478123664855957,1e-05,0.1296793669462204,4.779143273481168e-05,0.12963157892227173,96.09375,94.93939208984375,0.3968198299407959,0.01717320157770525,1.0000000000000023e-05,0.22041465556412412,5.3685450678274625e-05,0.2203609697128597,94.22697368421052,94.5200887847365,0.40705862630877576,4.894362449645996,0.0028500000000000066,62.818176835775375,0.015300353443308268,62.802876368165016,3437400.0,26938.225303649902,116.0117084980011
