,Data_time,lr,Loss,MSE_Loss_target,CE_Loss_source,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,MSE_Loss_target/avg,CE_Loss_source/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,MSE_Loss_target/sum,CE_Loss_source/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
1,0.018735647201538086,0.1,3.3120081424713135,2.2671565602649935e-05,3.311985492706299,20.3125,16.66666603088379,0.4132671356201172,0.020443907118680184,0.10000000000000048,3.7983708615888627,0.00026870367936792543,3.798102158830877,10.178179824561404,10.36475158406977,0.45377151756955864,5.8265135288238525,28.500000000000135,1082.535695552826,0.07658054861985875,1082.4591152668,371300.0,2953.9542014598846,129.32488250732422
