,Data_time,lr,Loss,MSE_Loss_target,CE_Loss_source,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,MSE_Loss_target/avg,CE_Loss_source/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,MSE_Loss_target/sum,CE_Loss_source/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
1,0.01742863655090332,0.1,3.3690483570098877,0.0007350396481342614,3.3683133125305176,15.625,11.587301254272461,2.950828790664673,0.023130572469610918,0.10000000000000048,3.790579036244175,0.0011630244143082547,3.789416003645512,9.989035087719298,10.111728413481462,1.123973183882864,6.592213153839111,28.500000000000135,1080.3150253295898,0.3314619580778526,1079.983561038971,364400.0,2881.8425978422165,320.3323574066162
