,Data_time,lr,Loss,MSE_Loss_target,CE_Loss_source,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,MSE_Loss_target/avg,CE_Loss_source/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,MSE_Loss_target/sum,CE_Loss_source/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
1,0.011033296585083008,0.1,3.4177913665771484,0.00020957131346222013,3.417581796646118,18.75,19.41176414489746,0.30490875244140625,0.01590362264398943,0.10000000000000048,3.79687662542912,0.00037408618326911607,3.796502537476389,9.898574561403509,9.997112577630762,0.34819977241649963,4.532532453536987,28.500000000000135,1082.1098382472992,0.10661456223169807,1082.0032231807709,361100.0,2849.1770846247673,99.23693513870239
2,0.014273643493652344,0.1,2.9583723545074463,0.0006100950413383543,2.9577622413635254,28.125,27.280702590942383,0.30588269233703613,0.015406722353215803,0.10000000000000048,3.28962421500892,0.0004724976153004702,3.289151718741969,18.02905701754386,18.15031800186425,0.3477145696941175,4.390915870666504,28.500000000000135,937.5429012775421,0.134661820360634,937.4082398414612,657700.0,5172.840630531311,99.09865236282349
3,0.013926267623901367,0.1,2.6956887245178223,0.0010065574897453189,2.6946821212768555,30.46875,28.42767333984375,0.31048059463500977,0.01569931381627133,0.10000000000000048,3.0107785910890814,0.0007018986759552111,3.0100766976674396,23.667763157894736,24.038161933631226,0.3476600496392501,4.474304437637329,28.500000000000135,858.0718984603882,0.20004112264723517,857.8718588352203,863400.0,6850.8761510849,99.08311414718628
4,0.011398792266845703,0.1,2.754005193710327,0.001134191290475428,2.752871036529541,28.125,33.51615524291992,0.31234121322631836,0.016229517418041566,0.10000000000000048,2.8409813186578585,0.0009327029602565362,2.8400486143011796,27.280701754385966,27.595861431590297,0.34714064012494006,4.625412464141846,28.500000000000135,809.6796758174896,0.2658203436731128,809.4138550758362,995200.0,7864.820508003235,98.93508243560791
5,0.016495943069458008,0.1,3.0198185443878174,0.0005445348797366023,3.0192739963531494,29.6875,35.295413970947266,0.31173181533813477,0.015650056537828947,0.10000000000000048,2.7196678947984125,0.0010832003046137592,2.718584698124936,30.254934210526315,30.513320842542146,0.3464227927358527,4.46026611328125,28.500000000000135,775.1053500175476,0.30871208681492135,774.7966389656067,1103700.0,8696.296440124512,98.73049592971802
6,0.015309810638427734,0.1,2.711775779724121,0.0015093374531716108,2.710266351699829,23.4375,24.623376846313477,0.31599903106689453,0.015271983230323123,0.10000000000000048,2.59796353223031,0.0012638728448859694,2.5966996611210336,32.68092105263158,33.0652116942824,0.3467342401805677,4.35251522064209,28.500000000000135,740.4196066856384,0.36020376079250127,740.0594034194946,1192200.0,9423.585332870483,98.81925845146179
7,0.013445377349853516,0.1,2.597033739089966,0.0009403317817486823,2.5960934162139893,34.375,34.32539749145508,0.3241393566131592,0.015454816818237304,0.10000000000000048,2.506765248064409,0.0013447734718251842,2.505420473583958,34.824561403508774,35.30868533619663,0.3472173757720412,4.404622793197632,28.500000000000135,714.4280956983566,0.3832604394701775,714.0448349714279,1270400.0,10062.97532081604,98.95695209503174
8,0.010516166687011719,0.1,2.310930013656616,0.0012740145903080702,2.3096559047698975,43.75,48.482147216796875,0.30805301666259766,0.01571222271835595,0.10000000000000048,2.4060916398700916,0.0014455112855342265,2.4046461356313604,37.10526315789474,37.361246182625756,0.3474886333733274,4.477983474731445,28.500000000000135,685.7361173629761,0.4119707163772546,685.3241486549377,1353600.0,10647.95516204834,99.03426051139832
9,0.012645244598388672,0.1,2.149340867996216,0.0012697100173681974,2.148071050643921,40.625,41.66667175292969,0.30504441261291504,0.015464627115350021,0.10000000000000048,2.34302088043146,0.001346515140112228,2.3416743571298166,38.374451754385966,38.606621524743865,0.34621106448926425,4.407418727874756,28.500000000000135,667.760950922966,0.383756814931985,667.3771917819977,1399900.0,11002.887134552002,98.67015337944031
10,0.012169361114501953,0.1,2.483931064605713,0.0016092429868876934,2.4823217391967773,35.9375,38.787879943847656,0.311053991317749,0.015403155276649877,0.10000000000000048,2.2660784311461866,0.0014787191898856117,2.2645997105983264,40.61677631578947,40.835161483496954,0.3469075236404151,4.389899253845215,28.500000000000135,645.8323528766632,0.4214349691173993,645.4109175205231,1481700.0,11638.02102279663,98.86864423751831
