,Data_time,lr,Loss,MSE_Loss_target,CE_Loss_source,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,MSE_Loss_target/avg,CE_Loss_source/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,MSE_Loss_target/sum,CE_Loss_source/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
1,0.016443490982055664,0.1,3.350057601928711,4.002181958639994e-05,3.350017547607422,18.75,22.557470321655273,0.39496874809265137,0.01645761958339758,0.10000000000000048,3.7602377013156287,0.0004517735139623319,3.759785929060819,10.570175438596491,10.776224992986311,0.533105382584689,4.6904215812683105,28.500000000000135,1071.6677448749542,0.1287554514792646,1071.5389897823334,385600.0,3071.2241230010986,151.93503403663635
2,0.01363825798034668,0.1,2.978487253189087,3.315779395052232e-05,2.978454113006592,22.65625,21.954023361206055,0.3831794261932373,0.016430937616448652,0.10000000000000048,3.19531849727296,2.9701239949836716e-05,3.19528879115456,19.6875,19.905429033647504,0.5367885280073734,4.682817220687866,28.500000000000135,910.6657717227936,0.008464853385703464,910.6573054790497,718200.0,5673.047274589539,152.98473048210144
3,0.012995719909667969,0.1,2.6194164752960205,3.141143315588124e-05,2.619385004043579,37.5,39.732139587402344,0.3951416015625,0.016651176988032826,0.10000000000000048,2.9327088473135965,3.2327712943426156e-05,2.9326765177542704,25.614035087719298,25.845638917621812,0.5330481738374945,4.7455854415893555,28.500000000000135,835.822021484375,0.009213398188876454,835.812807559967,934400.0,7366.007091522217,151.9187295436859
4,0.014506816864013672,0.1,2.712698221206665,3.28981586790178e-05,2.712665319442749,33.59375,29.77777671813965,0.41800856590270996,0.015905105858518367,0.10000000000000048,2.7384546865496717,3.0472764314924318e-05,2.738424215818706,29.528508771929825,29.506381754289592,0.5320717903605678,4.532955169677734,28.500000000000135,780.4595856666565,0.00868473782975343,780.4509015083313,1077200.0,8409.318799972534,151.64046025276184
5,0.017396926879882812,0.1,2.5547521114349365,2.4891198336263187e-05,2.55472731590271,25.78125,24.13690185546875,0.3889741897583008,0.016321117836132385,0.10000000000000048,2.587882312975432,2.8298495156999898e-05,2.58785401561804,32.749451754385966,33.00220927857516,0.5380978693041885,4.6515185832977295,28.500000000000135,737.546459197998,0.008065071119744971,737.5383944511414,1194700.0,9405.62964439392,153.35789275169373
6,0.013600826263427734,0.1,2.569432020187378,2.8779584681615233e-05,2.5694031715393066,35.15625,37.19297790527344,0.3924994468688965,0.016371201632315653,0.10000000000000048,2.4486529551054304,3.0054516084196063e-05,2.448622907672012,36.271929824561404,36.61112635428445,0.5324152385979368,4.665792465209961,28.500000000000135,697.8660922050476,0.008565537083995878,697.8575286865234,1323200.0,10434.17101097107,151.738343000412
7,0.015880346298217773,0.1,2.2370917797088623,2.196366222051438e-05,2.237069845199585,42.96875,46.84635543823242,0.41207146644592285,0.016377382947687518,0.10000000000000048,2.3324725556791877,3.447093744430356e-05,2.332438084117153,39.0953947368421,39.612954651682,0.5301623620485004,4.667554140090942,28.500000000000135,664.7546783685684,0.009824217171626515,664.7448539733887,1426200.0,11289.69207572937,151.09627318382263
8,0.01502370834350586,0.1,2.0152018070220947,3.815999662037939e-05,2.0151636600494385,46.09375,43.60606002807617,0.38671875,0.016706408115855435,0.10000000000000048,2.2148259309300204,3.940102874925319e-05,2.214786534142076,41.75438596491228,42.047991428040625,0.5361691767709297,4.761326313018799,28.500000000000135,631.2253903150558,0.01122929319353716,631.2141622304916,1523200.0,11983.677556991577,152.80821537971497
9,0.019788265228271484,0.1,2.3730931282043457,4.354436896392144e-05,2.37304949760437,41.40625,43.62574005126953,0.5280055999755859,0.016980220560441937,0.10000000000000048,2.126476616608469,4.497932906113483e-05,2.1264316328784876,43.82127192982456,44.055343467310855,0.5352742144936009,4.839362859725952,28.500000000000135,606.0458357334137,0.012819108782423427,606.033015370369,1598600.0,12555.772888183594,152.55315113067627
10,0.012598037719726562,0.1,2.1357107162475586,0.0001970607991097495,2.1355135440826416,46.09375,48.45237350463867,0.536329984664917,0.016657737263462,0.10000000000000048,2.039356788417749,5.778375246001432e-05,2.039299005792852,45.84978070175438,46.523310263115064,0.5356556231515449,4.74745512008667,28.500000000000135,581.2166846990585,0.01646836945110408,581.2002166509628,1672600.0,13259.143424987793,152.6618525981903
11,0.01954936981201172,0.1,2.0877320766448975,0.00011343495862092823,2.087618589401245,41.40625,37.65432357788086,0.42727112770080566,0.0168731363196122,0.10000000000000048,1.9340159202876843,6.773299547810957e-05,1.9339481893338655,48.34703947368421,48.65717341105143,0.5394344087232623,4.8088438510894775,28.500000000000135,551.19453728199,0.019303903711261228,551.1752339601517,1763700.0,13867.294422149658,153.73880648612976
12,0.013638973236083984,0.1,1.9892271757125854,9.550000686431304e-05,1.9891316890716553,50.78125,52.1212158203125,0.5225310325622559,0.016457832068727727,0.10000000000000048,1.863286424519723,8.586277787496026e-05,1.8632005620421024,50.14254385964912,50.617131176329494,0.5328934209388599,4.690482139587402,28.500000000000135,531.036630988121,0.024470891694363672,531.0121601819992,1829200.0,14425.882385253906,151.87462496757507
13,0.012171745300292969,0.1,1.84916353225708,0.00016446266090497375,1.8489990234375,53.125,48.251365661621094,0.3892498016357422,0.01663408363074587,0.10000000000000048,1.8095852048773515,0.00010792087829159165,1.8094772836618256,51.61732456140351,52.19384939628735,0.5314748395953262,4.740713834762573,28.500000000000135,515.7317833900452,0.030757450313103618,515.7010258436203,1883000.0,14875.247077941895,151.47032928466797
14,0.011623859405517578,0.1,1.6443085670471191,0.00010292260412825271,1.6442056894302368,57.8125,54.04320526123047,0.515113115310669,0.016413294641595137,0.10000000000000048,1.7323607641353942,0.00011110448610627811,1.7322496623323675,53.52521929824562,54.00827303434673,0.535299030939738,4.677788972854614,28.500000000000135,493.72281777858734,0.03166477854028926,493.69115376472473,1952600.0,15392.357814788818,152.56022381782532
15,0.015794038772583008,0.1,1.6533106565475464,0.00010162789112655446,1.6532089710235596,56.25,51.5408821105957,0.40461063385009766,0.016505192037214313,0.10000000000000048,1.6786760192168386,0.00013485672919941543,1.6785411596298219,55.15350877192982,55.52687262819524,0.536854815064815,4.703979730606079,28.500000000000135,478.422665476799,0.0384341678218334,478.3842304944992,2012000.0,15825.158699035645,153.0036222934723
16,0.01221609115600586,0.1,1.6965322494506836,0.00018705193360801786,1.6963452100753784,57.03125,57.348114013671875,0.3872354030609131,0.016654769997847707,0.10000000000000048,1.628752937651517,0.00019846277282340453,1.6285544767714384,56.33223684210526,56.66844613593921,0.5336564432110703,4.746609449386597,28.500000000000135,464.1945872306824,0.05656189025467029,464.1380258798599,2055000.0,16150.507148742676,152.09208631515503
17,0.013126850128173828,0.1,1.5106340646743774,0.0002874346973840147,1.5103466510772705,59.375,61.638885498046875,0.38419413566589355,0.01687969910471063,0.10000000000000048,1.5855512736136452,0.00029380098008244347,1.5852574733265659,57.209429824561404,57.665498766982765,0.5365248236739845,4.810714244842529,28.500000000000135,451.8821129798889,0.08373327932349639,451.7983798980713,2087000.0,16434.667148590088,152.90957474708557
18,0.018342018127441406,0.1,1.50850248336792,0.0003688447759486735,1.5081336498260498,57.8125,59.770118713378906,0.38559961318969727,0.01674468057197437,0.10000000000000048,1.549947718988385,0.00032559067759920207,1.5496221283025908,58.338815789473685,58.97578379313151,0.5365887148338452,4.772233963012695,28.500000000000135,441.73509991168976,0.09279334311577259,441.6423065662384,2128200.0,16808.09838104248,152.92778372764587
19,0.01565861701965332,0.1,1.6314419507980347,0.00035636109532788396,1.6310856342315674,54.6875,57.89308547973633,0.5604772567749023,0.01758888897142912,0.10000000000000048,1.4954192981385348,0.0003699786835983232,1.4950493189326504,59.73684210526316,60.29638406853927,0.5401730888768246,5.0128333568573,28.500000000000135,426.1944999694824,0.10544392482552212,426.08905589580536,2179200.0,17184.46945953369,153.94933032989502
20,0.01909351348876953,0.1,1.462682843208313,0.00025437321164645255,1.4624284505844116,58.59375,59.33962631225586,0.40097808837890625,0.017357887301528662,0.10000000000000048,1.4637803939350864,0.0004637393787944395,1.4633166576686658,60.57017543859649,60.91225296823602,0.5387862791094864,4.946997880935669,28.500000000000135,417.17741227149963,0.13216572295641527,417.04524743556976,2209600.0,17359.992095947266,153.5540895462036
21,0.014371395111083984,0.1,1.5397928953170776,0.0008880165405571461,1.5389049053192139,55.46875,58.14814758300781,0.4871695041656494,0.01845824509336237,0.10000000000000048,1.414238273051747,0.0005467282667380284,1.4136915478790015,61.48026315789474,62.04510287903903,0.5393259575492457,5.260599851608276,28.500000000000135,403.0579078197479,0.1558175560203381,402.90209114551544,2242800.0,17682.854320526123,153.70789790153503
