,Data_time,lr,Loss,MSE_Loss_target,CE_Loss_source,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,MSE_Loss_target/avg,CE_Loss_source/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,MSE_Loss_target/sum,CE_Loss_source/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
261,0.015188455581665039,0.0125,0.24019308388233185,0.00013364356709644198,0.24005943536758423,92.96875,93.22915649414062,0.441021203994751,0.016832325751321358,0.01250000000000006,0.3650219310271113,0.00012164162045544863,0.36490028892692766,90.14802631578948,90.4673922354715,0.5273099882560864,4.797212839126587,3.562500000000017,104.03125034272671,0.03466786182980286,103.99658234417439,3288600.0,25783.206787109375,150.28334665298462
262,0.015056610107421875,0.0125,0.23008988797664642,9.056238195626065e-05,0.22999931871891022,93.75,92.81045532226562,0.38890767097473145,0.016428372734471373,0.01250000000000006,0.37843454887992456,0.00012443160899637038,0.37831011712551116,89.85197368421052,90.10284541615269,0.5304054218426085,4.682086229324341,3.562500000000017,107.8538464307785,0.03546300856396556,107.81838338077068,3277800.0,25679.310943603516,151.16554522514343
263,0.013903379440307617,0.0125,0.5097048282623291,0.00016388298536185175,0.5095409154891968,84.375,86.26983642578125,0.38704800605773926,0.0170750710002163,0.01250000000000006,0.3712098988001807,0.00012721723418380543,0.3710826810514718,89.83004385964912,90.11849884568599,0.5259722910429302,4.8663952350616455,3.562500000000017,105.79482115805149,0.036256911742384546,105.75856409966946,3277000.0,25683.772171020508,149.9021029472351
264,0.016722917556762695,0.0125,0.588781476020813,0.00011729670950444415,0.588664174079895,84.375,86.65205383300781,0.4026145935058594,0.016754817126090067,0.01250000000000006,0.3707833171413656,0.00012913591064014392,0.3706541808550818,90.07949561403508,90.34833499841523,0.5306156894616914,4.775122880935669,3.562500000000017,105.67324538528919,0.03680373453244101,105.63644154369831,3286100.0,25749.27547454834,151.22547149658203
265,0.013811826705932617,0.0125,0.4044981598854065,0.00012922886526212096,0.40436893701553345,85.9375,85.24691772460938,0.39023709297180176,0.01677489448011967,0.01250000000000006,0.37015448149881863,0.00012854123227665887,0.37002594005643274,89.96710526315789,90.1766447100723,0.5265356800012421,4.7808449268341064,3.562500000000017,105.49402722716331,0.03663425119884778,105.45739291608334,3282000.0,25700.343742370605,150.062668800354
266,0.015561819076538086,0.0125,0.4218534231185913,0.00013704999582841992,0.4217163622379303,89.0625,88.48485565185547,0.3891007900238037,0.01597729984082674,0.01250000000000006,0.3695468338435156,0.00014474481143049176,0.36940208929672574,89.78618421052632,89.99378592507881,0.5267923765015183,4.55353045463562,3.562500000000017,105.32084764540195,0.041252271257690154,105.27959544956684,3275400.0,25648.22898864746,150.13582730293274
267,0.017139673233032227,0.0125,0.3217029273509979,0.00013826655049342662,0.3215646743774414,89.84375,91.30303955078125,0.4727606773376465,0.016041765714946546,0.01250000000000006,0.3692396219362292,0.00014189562610689583,0.3690977262300357,90.05208333333333,90.45733235677083,0.5273904248287803,4.571903228759766,3.562500000000017,105.23329225182533,0.04044025344046531,105.19285197556019,3285100.0,25780.339721679688,150.3062710762024
268,0.013760566711425781,0.0125,0.3620629906654358,0.00014268966333474964,0.3619202971458435,91.40625,89.80392456054688,0.38564538955688477,0.016092224288405035,0.01250000000000006,0.37183554439168226,0.00013766135326525393,0.37169788281122845,89.83826754385964,89.99617609392132,0.5229342485729017,4.586283922195435,3.562500000000017,105.97313015162945,0.03923348568059737,105.9338966012001,3277300.0,25648.910186767578,149.03626084327698
269,0.014703989028930664,0.0125,0.3615633547306061,0.00011101071868324652,0.3614523410797119,88.28125,88.09941101074219,0.45583343505859375,0.016096170325028268,0.01250000000000006,0.3700549548132378,0.00014066481097344016,0.369914289681535,89.9095394736842,90.21943201433149,0.5270387749922903,4.587408542633057,3.562500000000017,105.46566212177277,0.04008947112743044,105.42557255923748,3279900.0,25712.538124084473,150.20605087280273
270,0.012704610824584961,0.0125,0.34525996446609497,0.0001365174539387226,0.34512344002723694,90.625,90.32737731933594,0.5014054775238037,0.016671082847996763,0.01250000000000006,0.3684692124525706,0.00015479995281406957,0.3683144130727701,89.93969298245614,90.22632197329872,0.5259039619512725,4.751258611679077,3.562500000000017,105.01372554898262,0.044117986552009825,104.96960772573948,3281000.0,25714.501762390137,149.88262915611267
271,0.013521909713745117,0.0125,0.3760530948638916,0.00013347889762371778,0.3759196102619171,89.84375,90.35088348388672,0.3912069797515869,0.01674432252582751,0.01250000000000006,0.3712430602102949,0.00015918734175022364,0.3710838734580759,90.00274122807018,90.51653279087,0.5263762549350136,4.77213191986084,3.562500000000017,105.80427215993404,0.04536839239881374,105.75890393555164,3283300.0,25797.21184539795,150.01723265647888
272,0.013512134552001953,0.0125,0.3768709599971771,0.00012388631876092404,0.3767470717430115,91.40625,92.98246002197266,0.5812294483184814,0.016318439182482266,0.01250000000000006,0.36487751341702646,0.00015031911336751492,0.36472719437197637,90.15625,90.58933148300439,0.5271641890207927,4.650755167007446,3.562500000000017,103.99009132385254,0.04284094730974175,103.94725039601326,3288900.0,25817.95947265625,150.2417938709259
273,0.01526331901550293,0.0125,0.363709032535553,0.00016312704246956855,0.36354589462280273,90.625,92.75862121582031,0.4002194404602051,0.016520732745789645,0.01250000000000006,0.36480310951408584,0.0001550099963328409,0.3646480997403463,90.03837719298245,90.31349760356703,0.5279739237668222,4.708408832550049,3.562500000000017,103.96888621151447,0.044177848954859655,103.92470842599869,3284600.0,25739.3468170166,150.4725682735443
274,0.016898393630981445,0.0125,0.3267195224761963,0.0001301262091146782,0.3265894055366516,90.625,93.125,0.3840792179107666,0.01692129519947788,0.01250000000000006,0.3698951124099263,0.00016002549175601942,0.3697350863301963,89.94791666666667,90.16768362480298,0.5233873517889726,4.822569131851196,3.562500000000017,105.420107036829,0.04560726515046554,105.37449960410595,3281300.0,25697.789833068848,149.16539525985718
275,0.017508506774902344,0.0125,0.39067742228507996,0.00019275236991234124,0.39048466086387634,87.5,88.12500762939453,0.4754354953765869,0.01679297079119766,0.01250000000000006,0.3702548535769446,0.00015878880589489678,0.370096064921011,89.92872807017544,90.2165223506459,0.5257557024035537,4.785996675491333,3.562500000000017,105.5226332694292,0.04525480968004558,105.47737850248814,3280600.0,25711.708869934082,149.84037518501282
