,Data_time,lr,Loss,MSE_Loss_target,CE_Loss_source,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,MSE_Loss_target/avg,CE_Loss_source/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,MSE_Loss_target/sum,CE_Loss_source/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
1,0.01423335075378418,0.1,3.508612632751465,7.245938832056709e-06,3.508605480194092,15.625,14.080460548400879,0.45462584495544434,0.017300864269858912,0.10000000000000048,3.795764810997143,7.267672681257209e-05,3.795692130975556,9.65186403508772,9.669397776586967,0.5349901726371363,4.93074631690979,28.500000000000135,1081.7929711341858,0.020712867141583047,1081.7722573280334,352100.0,2755.7783663272858,152.47219920158386
