,Data_time,lr,Loss,MSE_Loss_target,CE_Loss_source,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,MSE_Loss_target/avg,CE_Loss_source/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,MSE_Loss_target/sum,CE_Loss_source/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
904,0.014404773712158203,1e-05,0.17670097947120667,0.00020509687601588666,0.17649587988853455,96.09375,96.91358184814453,0.38185834884643555,0.017096343793367084,1.0000000000000023e-05,0.20345178654319362,0.00021486429802934526,0.20323692220344877,94.75877192982456,94.83923131039268,0.41327155431111656,4.872457981109619,0.0028500000000000066,57.98375916481018,0.061236324938363396,57.9225228279829,3456800.0,27029.180923461914,117.78239297866821
905,0.011875391006469727,1e-05,0.18912716209888458,0.00019570939184632152,0.1889314502477646,94.53125,95.8787841796875,0.393491268157959,0.01607452359115868,1.0000000000000023e-05,0.20650305993724288,0.00021703027836210504,0.20628602882487732,94.51754385964912,94.68689652827749,0.4129399023557964,4.581239223480225,0.0028500000000000066,58.85337208211422,0.06185362933319993,58.791518215090036,3448000.0,26985.765510559082,117.68787217140198
906,0.014215469360351562,1e-05,0.2147882729768753,0.00017142917204182595,0.21461685001850128,95.3125,97.0535659790039,0.37819361686706543,0.01620665851392244,1.0000000000000023e-05,0.20195521351538206,0.00021303526857018208,0.20174217809710587,94.82730263157895,95.00413612231874,0.41225341579370334,4.6188976764678955,0.0028500000000000066,57.55723585188389,0.0607150515425019,57.49652075767517,3459300.0,27076.17879486084,117.49222350120544
907,0.010039091110229492,1e-05,0.14907915890216827,0.00021156630828045309,0.14886759221553802,97.65625,97.4842758178711,0.38312554359436035,0.016602272736398797,1.0000000000000023e-05,0.206535371641318,0.00021759657972500446,0.20631777591872633,94.73958333333333,94.84932577568188,0.41130206375791317,4.731647729873657,0.0028500000000000066,58.86258091777563,0.062015025221626274,58.800566136837006,3456100.0,27032.057846069336,117.22108817100525
908,0.013760089874267578,1e-05,0.18121768534183502,0.00021656394528690726,0.18100112676620483,96.09375,96.92528533935547,0.38085436820983887,0.016309618531611926,1.0000000000000023e-05,0.20496893781319,0.0002154890770039505,0.20475344880108248,94.62445175438596,94.79832455819113,0.41434187136198347,4.648241281509399,0.0028500000000000066,58.41614727675915,0.06141438694612589,58.354732908308506,3451900.0,27017.522499084473,118.08743333816528
909,0.011243581771850586,1e-05,0.26039767265319824,0.00020541500998660922,0.26019224524497986,92.1875,92.08332824707031,0.37914204597473145,0.016932931699250874,1.0000000000000023e-05,0.20030155858972618,0.0002115370975827733,0.20009002120871294,94.85197368421052,94.98137694241707,0.4140882517162122,4.825885534286499,0.0028500000000000066,57.08594419807196,0.06028807281109039,57.025656044483185,3460200.0,27069.692428588867,118.01515173912048
910,0.017679452896118164,1e-05,0.17517733573913574,0.00022979448840487748,0.17494754493236542,95.3125,97.26190185546875,0.38838720321655273,0.01639781165541264,1.0000000000000023e-05,0.20704229212643807,0.00021405798840548907,0.20682823407022577,94.57236842105263,94.6704619558234,0.41162774102729666,4.6733763217926025,0.0028500000000000066,59.00705325603485,0.06100652669556439,58.94604671001434,3450000.0,26981.081657409668,117.31390619277954
911,0.012355327606201172,1e-05,0.1879560798406601,0.00026642228476703167,0.1876896619796753,96.09375,96.37931823730469,0.3784334659576416,0.016582207094159043,1.0000000000000023e-05,0.20620073720551374,0.00021633977170527113,0.20598439676196953,94.6875,94.856145330061,0.41506796636079485,4.725929021835327,0.0028500000000000066,58.767210103571415,0.06165683493600227,58.70555307716131,3454200.0,27034.001419067383,118.29437041282654
912,0.013825654983520508,1e-05,0.3394061028957367,0.0002068202884402126,0.3391992747783661,92.96875,91.69590759277344,0.3837156295776367,0.016384268643563255,1.0000000000000023e-05,0.20275170497204129,0.00021613623564981186,0.20253556854369348,94.72039473684211,94.93035639712686,0.41368242899576824,4.669516563415527,0.0028500000000000066,57.784235917031765,0.06159882716019638,57.72263703495264,3455400.0,27055.151573181152,117.89949226379395
913,0.011389017105102539,1e-05,0.2995726466178894,0.00023671815870329738,0.29933592677116394,92.96875,89.68927001953125,0.37712669372558594,0.01599074915835732,1.0000000000000023e-05,0.20779446271950738,0.00021431359815770728,0.2075801486247464,94.53125,94.63165813245271,0.40885163775661537,4.557363510131836,0.0028500000000000066,59.221421875059605,0.06107937547494657,59.16034235805273,3448500.0,26970.022567749023,116.52271676063538
914,0.014262199401855469,1e-05,0.1614091992378235,0.0002704652724787593,0.16113872826099396,96.09375,96.93988800048828,0.3822591304779053,0.016715539965713233,1.0000000000000023e-05,0.19837312988544764,0.00021474098086177388,0.1981583890946288,94.91228070175438,95.10914574338679,0.41262624723869457,4.7639288902282715,0.0028500000000000066,56.53634201735258,0.061201179545605555,56.475140891969204,3462400.0,27106.106536865234,117.59848046302795
915,0.015117168426513672,1e-05,0.1487712562084198,0.00023581220011692494,0.14853544533252716,95.3125,95.02923583984375,0.38338375091552734,0.01603452113636753,1.0000000000000023e-05,0.21051656643026753,0.00021602137891469492,0.21030054471471854,94.56140350877193,94.8321308872156,0.4110160225316098,4.569838523864746,0.0028500000000000066,59.99722143262625,0.06156609299068805,59.93565524369478,3449600.0,27027.157302856445,117.13956642150879
916,0.01229238510131836,1e-05,0.14867010712623596,0.00022458996681962162,0.1484455168247223,97.65625,98.11321258544922,0.37938857078552246,0.01654956382617616,1.0000000000000023e-05,0.20733688068494463,0.00021904847929826038,0.20711783251741475,94.59429824561404,94.7326565123441,0.4126237015975149,4.716625690460205,0.0028500000000000066,59.09101099520922,0.06242881660000421,59.02858226746321,3450800.0,26998.807106018066,117.59775495529175
917,0.013750553131103516,1e-05,0.19816191494464874,0.000259836990153417,0.19790208339691162,93.75,94.21212005615234,0.380110502243042,0.01676494280497233,1.0000000000000023e-05,0.2050887252416527,0.00021608399029151258,0.20487264156864401,94.66282894736842,94.77132726301227,0.41388327615302906,4.778008699417114,0.0028500000000000066,58.45028669387102,0.06158393723308109,58.38870284706354,3453300.0,27009.828269958496,117.95673370361328
