,Data_time,lr,Loss,MSE_Loss_target,CE_Loss_source,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,MSE_Loss_target/avg,CE_Loss_source/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,MSE_Loss_target/sum,CE_Loss_source/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
1,0.01244211196899414,0.1,3.1870076656341553,0.00033273620647378266,3.1866748332977295,23.4375,22.201257705688477,0.39348626136779785,0.017066472036796704,0.10000000000000048,3.806253508517617,0.0007505603507365377,3.8055029559553715,9.816337719298245,9.846823532539501,0.41805516627796907,4.8639445304870605,28.500000000000135,1084.7822499275208,0.21390969995991327,1084.5683424472809,358100.0,2806.344706773758,119.14572238922119
2,0.012552738189697266,0.1,3.2042369842529297,0.0008744405349716544,3.203362464904785,25.78125,25.188678741455078,0.3838672637939453,0.017314623949820536,0.10000000000000048,3.3188769775524474,0.0011170764590548187,3.3177598969978197,17.82894736842105,17.641304566567403,0.42068762026335066,4.9346678256988525,28.500000000000135,945.8799386024475,0.31836679083062336,945.5615706443787,650400.0,5027.77180147171,119.89597177505493
3,0.014494895935058594,0.1,2.867811441421509,0.000868257659021765,2.866943120956421,25.78125,32.976192474365234,0.38112974166870117,0.017273390083982234,0.10000000000000048,3.016252583788152,0.001853071964190652,3.0143995134454022,23.686951754385966,23.749499491641394,0.4188309962289375,4.9229161739349365,28.500000000000135,859.6319863796234,0.5281255097943358,859.1038613319397,864100.0,6768.607355117798,119.36683392524719
4,0.012941598892211914,0.1,2.895719289779663,0.0023351311683654785,2.8933842182159424,25.78125,27.46913719177246,0.38255739212036133,0.017355093203092878,0.10000000000000048,2.8130361239115396,0.001972274683424059,2.811063852644803,27.96875,28.39749432613975,0.42074734704536304,4.94620156288147,28.500000000000135,801.7152953147888,0.5620982847758569,801.1531980037689,1020300.0,8093.285882949829,119.91299390792847
5,0.013757705688476562,0.1,2.6158030033111572,0.002136737573891878,2.613666296005249,31.25,28.696969985961914,0.38219785690307617,0.017403866115369294,0.10000000000000048,2.6474047978719075,0.0018013166216724929,2.6456034794188383,31.58168859649123,31.637734884964793,0.4196832439355683,4.960101842880249,28.500000000000135,754.5103673934937,0.5133752371766604,753.9969916343689,1152100.0,9016.754442214966,119.60972452163696
6,0.013523340225219727,0.1,2.3115856647491455,0.001465647597797215,2.310120105743408,42.96875,43.94444274902344,0.3815639019012451,0.017285725108364174,0.10000000000000048,2.479711892312033,0.00173873752478118,2.477973157481143,35.764802631578945,35.97405468455532,0.4179613280714604,4.926431655883789,28.500000000000135,706.7178893089294,0.4955401945626363,706.2223498821259,1304700.0,10252.605585098267,119.11897850036621
7,0.014011144638061523,0.1,2.1903791427612305,0.002013862133026123,2.1883652210235596,40.625,35.263160705566406,0.3892536163330078,0.01699972152709961,0.10000000000000048,2.351481643057706,0.0019222388969195123,2.349559406230324,38.49232456140351,38.7759095509847,0.41872174781665467,4.844920635223389,28.500000000000135,670.1722682714462,0.547838085622061,669.6244307756424,1404200.0,11051.13422203064,119.33569812774658
8,0.011937141418457031,0.1,2.0515520572662354,0.0024822507984936237,2.049069881439209,46.875,45.61403274536133,0.38280701637268066,0.017390536425406472,0.10000000000000048,2.2361036735668516,0.002274129272177162,2.2338295422102274,41.145833333333336,41.41756984643769,0.41942466016401325,4.956302881240845,28.500000000000135,637.2895469665527,0.6481268425704911,636.6414195299149,1501000.0,11804.007406234741,119.53602814674377
9,0.011890649795532227,0.1,2.117755651473999,0.0015821503475308418,2.116173505783081,46.09375,43.3620719909668,0.38512444496154785,0.01742842490212959,0.10000000000000048,2.128203208404675,0.0025860766602451343,2.1256171285060415,43.78563596491228,44.25255971540484,0.4192257186822724,4.967101097106934,28.500000000000135,606.5379143953323,0.7370318481698632,605.8008816242218,1597300.0,12611.97951889038,119.47932982444763
10,0.01651477813720703,0.1,2.049980401992798,0.0030945090111345053,2.0468859672546387,50.78125,46.16071701049805,0.38622188568115234,0.01770202820761162,0.10000000000000048,2.048755680887323,0.0028824370472871684,2.045873246276588,45.76754385964912,46.14726788704856,0.42311764767295434,5.0450780391693115,28.500000000000135,583.895369052887,0.8214945584768429,583.0738751888275,1669600.0,13151.971347808838,120.58852958679199
