,Data_time,lr,Loss,MSE_Loss_target,CE_Loss_source,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,MSE_Loss_target/avg,CE_Loss_source/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,MSE_Loss_target/sum,CE_Loss_source/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
1,0.018320322036743164,0.1,3.3351471424102783,8.745007107791025e-06,3.3351383209228516,17.96875,13.240740776062012,2.9429123401641846,0.021018705869975843,0.10000000000000048,3.7991416496143007,0.0002728080077391943,3.7988688393643026,10.076754385964913,10.194178326088085,1.1299141699807687,5.990331172943115,28.500000000000135,1082.7553701400757,0.07775028220567037,1082.6776192188263,367600.0,2905.3408229351044,322.02553844451904
