,Data_time,lr,Loss,MSE_Loss_target,CE_Loss_source,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,MSE_Loss_target/avg,CE_Loss_source/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,MSE_Loss_target/sum,CE_Loss_source/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
1,0.02575969696044922,0.1,3.4390265941619873,1.7074111383408308e-05,3.439009428024292,14.84375,13.216374397277832,2.963954448699951,0.021229229475322523,0.10000000000000048,3.8038676161515084,0.0003737905400907549,3.8034938260128626,9.846491228070175,10.079268606922083,1.1231173255987335,6.050330400466919,28.500000000000135,1084.10227060318,0.10653030392586516,1083.9957404136658,359200.0,2872.5915529727936,320.08843779563904
2,0.018991947174072266,0.1,3.2136170864105225,2.6160314519074745e-05,3.2135908603668213,15.625,16.606060028076172,2.7163565158843994,0.021609428472686234,0.10000000000000048,3.317770390761526,2.4001910704802802e-05,3.3177463924675656,17.41502192982456,17.75191708614952,1.132919923046179,6.158687114715576,28.500000000000135,945.5645613670349,0.006840544550868799,945.5577218532562,635300.0,5059.296369552612,322.882178068161
3,0.022860050201416016,0.1,2.7961339950561523,1.3374578884395305e-05,2.7961206436157227,25.78125,20.505950927734375,2.513866901397705,0.02174738750123141,0.10000000000000048,3.052629864843268,1.9004725972512174e-05,3.052610864973905,22.40953947368421,22.678282811348897,1.138077658101132,6.198005437850952,28.500000000000135,869.9995114803314,0.005416346902165969,869.9940965175629,817500.0,6463.310601234436,324.35213255882263
4,0.014619112014770508,0.1,2.7931830883026123,1.4807394109084271e-05,2.793168306350708,28.90625,27.31040382385254,2.831296682357788,0.021782999707941425,0.10000000000000048,2.876529164063303,1.5481899623537492e-05,2.876513681913677,26.15953947368421,26.25706832618044,1.1189138730367025,6.208154916763306,28.500000000000135,819.8108117580414,0.004412341392708186,819.806399345398,954300.0,7483.264472961426,318.8904538154602
5,0.016680002212524414,0.1,2.758307933807373,1.4850399566057604e-05,2.7582931518554688,31.25,29.454547882080078,2.7421252727508545,0.021580339732923007,0.10000000000000048,2.759727178540146,1.5108714650156335e-05,2.759712070331239,28.92269736842105,29.27737003460265,1.1192587542952153,6.150396823883057,28.500000000000135,786.5222458839417,0.004305983675294556,786.5179400444031,1055100.0,8344.050459861755,318.98874497413635
6,0.017118215560913086,0.1,2.568018674850464,2.2092195649747737e-05,2.5679965019226074,34.375,37.68959426879883,2.6639647483825684,0.021556504567464194,0.10000000000000048,2.6291328162477727,1.860917590851099e-05,2.6291142053771437,31.943530701754387,32.313837352551914,1.128687348282128,6.143603801727295,28.500000000000135,749.3028526306152,0.005303615133925632,749.297548532486,1165300.0,9209.443645477295,321.6758942604065
7,0.017043590545654297,0.1,2.517277717590332,1.8923321476904675e-05,2.517258882522583,30.46875,31.424158096313477,2.967529535293579,0.021395331934878702,0.10000000000000048,2.5368232501180548,1.8008935008414515e-05,2.536805244077716,34.03782894736842,34.27535929763526,1.1432496631354616,6.09766960144043,28.500000000000135,722.9946262836456,0.005132546477398137,722.989494562149,1241700.0,9768.47739982605,325.82615399360657
8,0.01925182342529297,0.1,2.5194804668426514,1.4962320165068377e-05,2.519465446472168,35.15625,33.08225631713867,2.8455612659454346,0.021770983411554704,0.10000000000000048,2.443147942057827,1.9975987740045846e-05,2.443127965927124,36.17050438596491,36.51911762973719,1.1179410173181903,6.204730272293091,28.500000000000135,696.2971634864807,0.005693156505913066,696.2914702892303,1319500.0,10407.948524475098,318.6131899356842
9,0.02036452293395996,0.1,2.5425171852111816,1.6529236745554954e-05,2.5425007343292236,32.8125,32.72817611694336,2.8936924934387207,0.02109084129333496,0.10000000000000048,2.3684315313372695,1.827263375545092e-05,2.3684132534160947,38.01535087719298,38.313452275594074,1.1318070545531156,6.010889768600464,28.500000000000135,675.0029864311218,0.0052077006203035126,674.997777223587,1386800.0,10919.333898544312,322.56501054763794
10,0.027294635772705078,0.1,2.1363027095794678,1.7640606529312208e-05,2.1362850666046143,42.1875,42.87036895751953,2.606595277786255,0.022212826578240644,0.10000000000000048,2.3008196215880545,1.90035676081479e-05,2.300800613771405,39.80263157894737,40.02241866797732,1.1305273867489998,6.330655574798584,28.500000000000135,655.7335921525955,0.005416016768322152,655.7281749248505,1452000.0,11406.389320373535,322.20030522346497
11,0.015431880950927734,0.1,2.0312721729278564,1.878151306300424e-05,2.0312533378601074,42.1875,38.18681716918945,2.7489545345306396,0.021284158606278268,0.10000000000000048,2.236697959063346,1.801039730995207e-05,2.236679950931616,40.98135964912281,41.283613653350294,1.1235608059063293,6.065985202789307,28.500000000000135,637.4589183330536,0.005132963233336341,637.4537860155106,1495000.0,11765.829891204834,320.21482968330383
12,0.019609928131103516,0.1,1.999403953552246,1.4787447071284987e-05,1.9993891716003418,49.21875,50.43715286254883,2.6398231983184814,0.02177741151106985,0.10000000000000048,2.1798244744016415,1.8258436121916596e-05,2.1798062261782194,42.53563596491228,42.56258969892535,1.1238670658646968,6.206562280654907,28.500000000000135,621.2499752044678,0.005203654294746229,621.2447744607925,1551700.0,12130.338064193726,320.3021137714386
13,0.015443086624145508,0.1,2.03611159324646,2.3409769710269757e-05,2.036088228225708,39.0625,40.617286682128906,2.885594129562378,0.02189353725366425,0.10000000000000048,2.125414212963037,1.9064457416805038e-05,2.125395139058431,43.81578947368421,44.14389803033126,1.1345665295918783,6.2396581172943115,28.500000000000135,605.7430506944656,0.005433370363789436,605.7376146316528,1598400.0,12581.01093864441,323.3514609336853
