,Data_time,lr,Loss,MSE_Loss_target,CE_Loss_source,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,MSE_Loss_target/avg,CE_Loss_source/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,MSE_Loss_target/sum,CE_Loss_source/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
1,0.01137995719909668,0.1,3.5600364208221436,0.00022739992709830403,3.5598089694976807,13.28125,14.281608581542969,0.30824828147888184,0.015912922641687227,0.10000000000000048,3.7817109576442784,0.0003257242616535606,3.781385221815946,9.851973684210526,9.961221839252271,0.3171480881540399,4.535182952880859,28.500000000000135,1077.7876229286194,0.09283141457126476,1077.6947882175446,359400.0,2838.9482241868973,90.38720512390137
2,0.010341405868530273,0.1,3.074075698852539,0.0004179914540145546,3.073657751083374,21.09375,20.119049072265625,0.31178832054138184,0.015740374514931127,0.10000000000000048,3.3563519168318363,0.00031159474666836966,3.356040314624184,16.576206140350877,16.88878168976098,0.3184242599888852,4.486006736755371,28.500000000000135,956.5602962970734,0.08880450280048535,956.4714896678925,604700.0,4813.302781581879,90.75091409683228
3,0.010798215866088867,0.1,3.046882152557373,0.0006688609719276428,3.046213388442993,24.21875,27.15517234802246,0.3037402629852295,0.015956723899172062,0.10000000000000048,3.0857085194504053,0.00036242627763401783,3.0853460947672526,22.12171052631579,22.387357099432695,0.31995469980072555,4.547666311264038,28.500000000000135,879.4269280433655,0.10329148912569508,879.323637008667,807000.0,6380.396773338318,91.18708944320679
4,0.01290273666381836,0.1,2.8380916118621826,0.00040472010732628405,2.837686777114868,27.34375,31.30278205871582,0.30699706077575684,0.0158145360779344,0.10000000000000048,2.8959634831077175,0.00036499735719540665,2.895598490196362,25.984100877192983,26.209163083528217,0.3179296736131635,4.507142782211304,28.500000000000135,825.3495926856995,0.10402424680069089,825.2455697059631,947900.0,7469.611478805542,90.60995697975159
5,0.010660648345947266,0.1,2.757429361343384,0.0001490012218710035,2.7572803497314453,25.0,24.9415225982666,0.3069930076599121,0.015531175178393983,0.10000000000000048,2.762371765939813,0.0004083690851857363,2.761963407616866,28.980263157894736,29.285167653937087,0.3176121318549441,4.426384925842285,28.500000000000135,787.2759532928467,0.11638518927793484,787.1595711708069,1057200.0,8346.27278137207,90.51945757865906
6,0.012263774871826172,0.1,2.721982479095459,0.00042589433724060655,2.7215566635131836,29.6875,31.18197250366211,0.3125615119934082,0.01524710404245477,0.10000000000000048,2.6413886011692513,0.0004071897492139486,2.6409814148618462,31.69407894736842,32.06839932893452,0.31657709573444565,4.345424652099609,28.500000000000135,752.7957513332367,0.11604907852597535,752.6797032356262,1156200.0,9139.493808746338,90.22447228431702
7,0.009873628616333008,0.1,2.3774454593658447,0.000254596903687343,2.3771908283233643,35.15625,37.96295928955078,0.305955171585083,0.015666379426655018,0.10000000000000048,2.5340550866043356,0.0004319266133774235,2.5336231516118635,33.98300438596491,34.23230898003829,0.3189729690551758,4.46491813659668,28.500000000000135,722.2056996822357,0.1230990848125657,722.0825982093811,1239700.0,9756.208059310913,90.9072961807251
8,0.009714126586914062,0.1,2.1376397609710693,0.0005167190101929009,2.1371231079101562,45.3125,46.79245376586914,0.3044605255126953,0.015029442101194147,0.10000000000000048,2.433400813320227,0.00044612522924261725,2.432954692840576,36.425438596491226,36.97800236082914,0.3163563661408006,4.283390998840332,28.500000000000135,693.5192317962646,0.1271456903341459,693.3920874595642,1328800.0,10538.730672836304,90.16156435012817
9,0.010999441146850586,0.1,2.1809563636779785,0.00027348066214472055,2.180682897567749,43.75,44.37106704711914,0.3099091053009033,0.015101835183929978,0.10000000000000048,2.342227991422017,0.0005033338752375066,2.3417246584306683,38.62390350877193,38.94987400791101,0.31603456547385766,4.304023027420044,28.500000000000135,667.534977555275,0.14345015444268938,667.3915276527405,1409000.0,11100.714092254639,90.06985116004944
10,0.014122962951660156,0.1,2.3612449169158936,0.00040973402792587876,2.360835075378418,35.9375,37.89473342895508,0.31172871589660645,0.015289125944438733,0.10000000000000048,2.2759408988450702,0.0005021345605583568,2.275438764639068,40.334429824561404,40.952694139982526,0.3172300915969046,4.357400894165039,28.500000000000135,648.643156170845,0.14310834975913167,648.5000479221344,1471400.0,11671.51782989502,90.4105761051178
11,0.012299776077270508,0.1,2.244884729385376,0.0008790108258835971,2.2440056800842285,40.625,42.264156341552734,0.3077397346496582,0.015862022366440087,0.10000000000000048,2.2065616603483234,0.0004901571201850872,2.206071504793669,41.75986842105263,42.127060184144135,0.31878516130280077,4.520676374435425,28.500000000000135,628.8700731992722,0.13969477925274987,628.7303788661957,1523400.0,12006.21215248108,90.85377097129822
12,0.010774850845336914,0.1,2.43205189704895,0.0005239106831140816,2.431528091430664,34.375,34.19752883911133,0.3045206069946289,0.015204902280840957,0.10000000000000048,2.1359885579661317,0.0005405862677307277,2.135447971444381,43.59923245614035,44.01768376534445,0.3173595236058821,4.333397150039673,28.500000000000135,608.7567390203476,0.15406708630325738,608.6026718616486,1590500.0,12545.039873123169,90.44746422767639
13,0.010270357131958008,0.1,2.031554698944092,0.0006272071623243392,2.0309274196624756,42.1875,40.53459167480469,0.3120889663696289,0.015664037905241315,0.10000000000000048,2.079777867333931,0.0005511681137712705,2.079226707993892,44.95339912280702,45.46525509482936,0.31742136687563177,4.464250802993774,28.500000000000135,592.7366921901703,0.1570829124248121,592.5796117782593,1639900.0,12957.597702026367,90.46508955955505
14,0.012605667114257812,0.1,1.963192343711853,0.00037528746179305017,1.9628170728683472,45.3125,43.135597229003906,0.3047757148742676,0.015806116137588234,0.10000000000000048,2.023768397799709,0.000510235826419503,2.0232581607082434,46.35142543859649,46.516219597532036,0.31836022912410267,4.5047430992126465,28.500000000000135,576.7739933729172,0.14541721052955836,576.6285758018494,1690900.0,13257.12258529663,90.73266530036926
15,0.010338544845581055,0.1,2.446784496307373,0.0004523031529970467,2.4463322162628174,35.9375,39.69135665893555,0.3078172206878662,0.015361252165677255,0.10000000000000048,1.9731301073442427,0.0005383892996306122,1.9725917184562014,47.89199561403509,48.23527225695158,0.31663030323229335,4.377956867218018,28.500000000000135,562.3420805931091,0.1534409503947245,562.1886397600174,1747100.0,13747.052593231201,90.23963642120361
16,0.00988006591796875,0.1,1.796019434928894,0.0005583508173003793,1.7954610586166382,49.21875,49.92521286010742,0.3069281578063965,0.014951035014370031,0.10000000000000048,1.9376658987580684,0.0005575459404529906,1.9371083573291177,48.36074561403509,48.613057588276114,0.3180064887331243,4.261044979095459,28.500000000000135,552.2347811460495,0.1589005930291023,552.0758818387985,1764200.0,13854.721412658691,90.63184928894043
17,0.014976024627685547,0.1,1.7813327312469482,0.00030024792067706585,1.7810324430465698,47.65625,48.620689392089844,0.3172006607055664,0.01529067273725543,0.10000000000000048,1.88502802597849,0.0005617592480695365,1.8844662666320802,49.73410087719298,50.08910517106976,0.31789640460098,4.357841730117798,28.500000000000135,537.2329874038696,0.1601013856998179,537.0728859901428,1814300.0,14275.394973754883,90.6004753112793
18,0.010327577590942383,0.1,2.025695323944092,0.0005095601081848145,2.0251858234405518,43.75,46.111106872558594,0.31083059310913086,0.015438841100324664,0.10000000000000048,1.8452726610919885,0.0005317075456811214,1.8447409479241623,50.487938596491226,50.88831697430527,0.31836722357231273,4.400069713592529,28.500000000000135,525.9027084112167,0.15153665051911958,525.7511701583862,1841800.0,14503.170337677002,90.73465871810913
19,0.010531187057495117,0.1,1.9363547563552856,0.0004364151682239026,1.9359183311462402,46.09375,46.1494255065918,0.30440187454223633,0.015448076683178283,0.10000000000000048,1.8159924850129245,0.0005501928656533557,1.815442290640714,51.48026315789474,51.538901974862085,0.3171888828277588,4.4027018547058105,28.500000000000135,517.5578582286835,0.15680496671120636,517.4010528326035,1878000.0,14688.587062835693,90.39883160591125
20,0.01201176643371582,0.1,1.651416301727295,0.00046763679711148143,1.6509486436843872,48.4375,44.46327209472656,0.30770111083984375,0.015099881824694182,0.10000000000000048,1.7654714956618192,0.0005549633153510002,1.7649165308266355,52.59046052631579,53.15845046461674,0.3161862799995824,4.303466320037842,28.500000000000135,503.15937626361847,0.15816454487503506,503.0012112855911,1918500.0,15150.158382415771,90.11308979988098
21,0.01335453987121582,0.1,2.0566697120666504,0.0005745331291109324,2.0560951232910156,44.53125,44.47530746459961,0.30818772315979004,0.014945074549892492,0.10000000000000048,1.7531527456484344,0.0005519708800292983,1.7526007735938356,53.03453947368421,53.444704704953914,0.3178484381290904,4.25934624671936,28.500000000000135,499.6485325098038,0.15731170080835,499.49122047424316,1934700.0,15231.740840911865,90.58680486679077
22,0.010335922241210938,0.1,2.037802219390869,0.00031588622368872166,2.0374863147735596,42.96875,42.3856201171875,0.30210232734680176,0.015418007499293278,0.10000000000000048,1.7186057170232136,0.0005620748508750183,1.7180436418767562,53.90076754385965,54.23932963588781,0.3177543598308898,4.394132137298584,28.500000000000135,489.8026293516159,0.16019133249938022,489.6424379348755,1966300.0,15458.208946228027,90.55999255180359
23,0.011485815048217773,0.1,1.7043062448501587,0.0005786144756712019,1.7037276029586792,54.6875,52.433860778808594,0.3050200939178467,0.01573382678784822,0.10000000000000048,1.7065401529010973,0.0005534993748082534,1.7059866507848105,54.24890350877193,54.71284712406627,0.31894645188984116,4.484140634536743,28.500000000000135,486.36394357681274,0.15774732182035223,486.20619547367096,1979000.0,15593.161430358887,90.89973878860474
24,0.010315418243408203,0.1,1.8119385242462158,0.0005777469486929476,1.8113608360290527,48.4375,46.90972137451172,0.2986488342285156,0.01555896056325812,0.10000000000000048,1.6728733995504546,0.0006281997848163244,1.6722451996385006,55.11239035087719,55.47609278361003,0.3170676448888946,4.4343037605285645,28.500000000000135,476.7689188718796,0.17903693867265247,476.58988189697266,2010500.0,15810.686443328857,90.36427879333496
25,0.009695768356323242,0.1,1.7990869283676147,0.0005994982202537358,1.7984874248504639,56.25,54.74137496948242,0.30706000328063965,0.015370753773471765,0.10000000000000048,1.6417742172876995,0.0005845744487535404,1.6411896412832696,55.96765350877193,56.27309435124983,0.3172479043927109,4.380664825439453,28.500000000000135,467.9056519269943,0.16660371789475903,467.7390477657318,2041700.0,16037.831890106201,90.41565275192261
26,0.012666940689086914,0.1,1.6421042680740356,0.0006086122593842447,1.641495704650879,55.46875,56.754390716552734,0.3088538646697998,0.014853549421879284,0.10000000000000048,1.6201849648827,0.000605882358688273,1.6195790796949152,56.58991228070175,57.312756227192125,0.3171069488190768,4.233261585235596,28.500000000000135,461.7527149915695,0.17267647222615778,461.58003771305084,2064400.0,16334.135524749756,90.37548041343689
27,0.01233053207397461,0.1,1.563110589981079,0.0005008905427530408,1.5626096725463867,61.71875,58.333335876464844,0.31229639053344727,0.015795977073803282,0.10000000000000048,1.605783508535017,0.0005766772374045104,1.605206829623172,56.702302631578945,57.0071194431238,0.3186710842868738,4.5018534660339355,28.500000000000135,457.64829993247986,0.16435301266028546,457.48394644260406,2068500.0,16247.029041290283,90.82125902175903
28,0.012360811233520508,0.1,1.724840521812439,0.0006948866648599505,1.7241456508636475,50.0,50.878787994384766,0.30832529067993164,0.015350698169909026,0.10000000000000048,1.5796167708279794,0.000586434158296406,1.5790303372500236,57.53015350877193,58.08616274114241,0.3185383294758044,4.374948978424072,28.500000000000135,450.1907796859741,0.1671337351144757,450.0236461162567,2098700.0,16554.556381225586,90.78342390060425
29,0.010143756866455078,0.1,1.2679325342178345,0.0005546744214370847,1.2673778533935547,64.0625,62.364532470703125,0.30154871940612793,0.014746420843559399,0.10000000000000048,1.546372149701704,0.0005999466158212734,1.545772205319321,58.31962719298246,58.82915973328708,0.316770453202097,4.202729940414429,28.500000000000135,440.71606266498566,0.17098478550906293,440.54507851600647,2127500.0,16766.310523986816,90.27957916259766
30,0.011141300201416016,0.1,1.6855757236480713,0.0006281564710661769,1.6849476099014282,57.03125,55.48851013183594,0.303605318069458,0.015261141459147136,0.10000000000000048,1.5242280433052464,0.0006499021230347193,1.5235781414466991,58.64035087719298,58.993064572518335,0.3173459329103169,4.349425315856934,28.500000000000135,434.40499234199524,0.185222105064895,434.21977031230927,2139200.0,16813.023403167725,90.44359087944031
31,0.012288808822631836,0.1,1.9636118412017822,0.0006267176941037178,1.9629851579666138,50.0,52.514122009277344,0.3020331859588623,0.016658995444314522,0.10000000000000048,1.530525945362292,0.0006722102066289568,1.5298537358903048,58.86239035087719,59.03788980852094,0.32206817091557016,4.747813701629639,28.500000000000135,436.1998944282532,0.1915799088892527,436.0083147287369,2147300.0,16825.798595428467,91.7894287109375
32,0.010766744613647461,0.1,1.384619116783142,0.0005282692145556211,1.3840909004211426,62.5,59.39656066894531,0.3094663619995117,0.015861348938523676,0.10000000000000048,1.512134067635787,0.0006206950390294782,1.5115133712166233,59.235197368421055,59.33621298806709,0.32053436396414775,4.520484447479248,28.500000000000135,430.95820927619934,0.1768980861234013,430.78131079673767,2160900.0,16910.82070159912,91.3522937297821
33,0.012258052825927734,0.1,1.2987314462661743,0.0005819189245812595,1.298149585723877,64.84375,67.48538970947266,0.30515527725219727,0.01640064758166932,0.10000000000000048,1.494921584714923,0.0006146903848275542,1.4943068918428923,59.553179824561404,60.04485489694696,0.3208865148979321,4.674184560775757,28.500000000000135,426.05265164375305,0.17518675967585295,425.8774641752243,2172500.0,17112.783645629883,91.45265674591064
34,0.011082887649536133,0.1,1.7132043838500977,0.0005678297020494938,1.7126365900039673,51.5625,47.573097229003906,0.3053929805755615,0.016082236641331724,0.10000000000000048,1.4707578613047014,0.0006250635327632425,1.4701327993158708,59.99725877192982,60.328860353168686,0.32061472942954616,4.583437442779541,28.500000000000135,419.1659904718399,0.1781431068375241,418.9878478050232,2188700.0,17193.725200653076,91.37519788742065
35,0.010727167129516602,0.1,1.3795297145843506,0.0007508743437938392,1.3787788152694702,66.40625,66.4848403930664,0.3040285110473633,0.016473134358723957,0.10000000000000048,1.4731137304975275,0.0006155181971272421,1.4724982157088162,60.20010964912281,60.656742149486874,0.3206119361676668,4.694843292236328,28.500000000000135,419.83741319179535,0.175422686181264,419.66199147701263,2196100.0,17287.17151260376,91.37440180778503
36,0.016884565353393555,0.1,1.4584290981292725,0.0006998780299909413,1.4577292203903198,62.5,67.05357360839844,0.31427931785583496,0.016663742901986106,0.10000000000000048,1.45743528709077,0.0006373073972083563,1.4567979783342595,60.62774122807018,61.15813332273249,0.3200918139072887,4.74916672706604,28.500000000000135,415.36905682086945,0.18163260820438154,415.187423825264,2211700.0,17430.06799697876,91.22616696357727
37,0.014196634292602539,0.1,1.3391501903533936,0.0005787709960713983,1.3385714292526245,67.96875,71.76280975341797,0.3106691837310791,0.01592151825888115,0.10000000000000048,1.4368389200745968,0.0006336738293165374,1.4362052490836696,60.918311403508774,61.10762760095429,0.32051809545148885,4.537632703781128,28.500000000000135,409.49909222126007,0.18059704135521315,409.3184959888458,2222300.0,17415.673866271973,91.34765720367432
38,0.011842489242553711,0.1,1.28452730178833,0.0003983596106991172,1.2841289043426514,66.40625,62.636356353759766,0.3067324161529541,0.016064760141205368,0.10000000000000048,1.4267580843808358,0.0006446626586757862,1.4261134193654645,61.43366228070175,61.99639600787246,0.3203998883565267,4.57845664024353,28.500000000000135,406.6260540485382,0.18372885772259906,406.4423245191574,2241100.0,17668.972862243652,91.31396818161011
39,0.012101888656616211,0.1,1.6390148401260376,0.000936503813136369,1.6380783319473267,60.9375,60.939395904541016,0.30394458770751953,0.016093495017603824,0.10000000000000048,1.4126717124068946,0.0006785492233017035,1.411993163928651,61.29385964912281,61.957921868039854,0.32332164279201575,4.58664608001709,28.500000000000135,402.61143803596497,0.1933865286409855,402.4180517196655,2236000.0,17658.007732391357,92.14666819572449
40,0.014796257019042969,0.1,1.1833761930465698,0.0006838213303126395,1.1826924085617065,63.28125,58.54497528076172,0.31199145317077637,0.01719888636940404,0.10000000000000048,1.3924697118893004,0.0006988996949267427,1.3917708158493043,62.03125,62.44030816596851,0.3211247235013728,4.901682615280151,28.500000000000135,396.8538678884506,0.19918641305412166,396.6546825170517,2262900.0,17795.487827301025,91.52054619789124
41,0.01218724250793457,0.1,1.2828192710876465,0.000726975966244936,1.2820923328399658,66.40625,66.7133560180664,0.30671143531799316,0.017126666453846712,0.10000000000000048,1.3908412008954767,0.0006612787879962605,1.390179923961037,62.35197368421053,62.769672447338436,0.3216319485714561,4.8810999393463135,28.500000000000135,396.3897422552109,0.18846445457893424,396.20127832889557,2274600.0,17889.356647491455,91.66510534286499
42,0.013206958770751953,0.1,1.5780158042907715,0.0004956678603775799,1.5775201320648193,57.8125,60.00441360473633,0.3108041286468506,0.016651457234432822,0.10000000000000048,1.380185392028407,0.0006677374162041305,1.379517652277361,62.36842105263158,62.57104861610814,0.3215190134550396,4.7456653118133545,28.500000000000135,393.352836728096,0.19030516361817718,393.16253089904785,2275200.0,17832.74885559082,91.63291883468628
43,0.011600017547607422,0.1,1.1655604839324951,0.0008910369360819459,1.164669394493103,66.40625,64.81621551513672,0.31693601608276367,0.01628793666237279,0.10000000000000048,1.3676238093459816,0.0006667195731496209,1.3669570893572087,62.749451754385966,62.93921273214775,0.32058238899498653,4.642061948776245,28.500000000000135,389.77278566360474,0.19001507834764197,389.5827704668045,2289100.0,17937.67562866211,91.36598086357117
44,0.012758255004882812,0.1,1.3901692628860474,0.0005243750056251884,1.3896448612213135,61.71875,60.8771858215332,0.30788159370422363,0.016278445093255295,0.10000000000000048,1.3642858509431806,0.0006717244346969222,1.3636141245825248,62.87828947368421,63.18302849217465,0.32005072309259786,4.639356851577759,28.500000000000135,388.82146751880646,0.19144146388862282,388.6300255060196,2293800.0,18007.163120269775,91.21445608139038
45,0.013410329818725586,0.1,1.4174796342849731,0.0004992738831788301,1.4169803857803345,60.9375,59.79885482788086,0.3096745014190674,0.01668483667206346,0.10000000000000048,1.345335246805559,0.0006679291988053081,1.344667319247597,63.48410087719298,63.7264897530539,0.32221154832003407,4.755178451538086,28.500000000000135,383.42054533958435,0.19035982165951282,383.2301859855652,2315900.0,18162.04957962036,91.83029127120972
46,0.012465715408325195,0.1,1.2485607862472534,0.00036164314951747656,1.2481991052627563,64.0625,60.939395904541016,0.30779099464416504,0.016135614796688683,0.10000000000000048,1.3420060412925587,0.0006946731681461659,1.341311366097969,63.44572368421053,63.91881439476683,0.3201822916666667,4.598650217056274,28.500000000000135,382.4717217683792,0.19798185292165726,382.27373933792114,2314500.0,18216.862102508545,91.251953125
