,Data_time,lr,Loss,MSE_Loss_target,CE_Loss_source,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,MSE_Loss_target/avg,CE_Loss_source/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,MSE_Loss_target/sum,CE_Loss_source/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
759,0.013367414474487305,1e-05,0.2563841938972473,0.0015202711801975965,0.2548639178276062,91.40625,92.65536499023438,0.3943634033203125,0.017904624604342275,1.0000000000000023e-05,0.2073866386685455,0.0013961751279502846,0.20599046359982406,94.68201754385964,94.86175917240611,0.41997596673798143,5.102818012237549,0.0028500000000000066,59.10519202053547,0.3979099114658311,58.70728212594986,3454000.0,27035.601364135742,119.6931505203247
760,0.011986970901489258,1e-05,0.10936575382947922,0.0009709226433187723,0.10839483141899109,97.65625,97.1153793334961,0.382490873336792,0.017666062137536836,1.0000000000000023e-05,0.20744088343099543,0.001357207480172643,0.20608367586606427,94.71765350877193,94.89431853712651,0.41847559778313886,5.034827709197998,0.0028500000000000066,59.1206517778337,0.38680413184920326,58.73384762182832,3455300.0,27044.880783081055,119.26554536819458
761,0.012449026107788086,1e-05,0.16066516935825348,0.001292513683438301,0.15937265753746033,95.3125,96.474365234375,0.3863401412963867,0.01766893654538874,1.0000000000000023e-05,0.20278746378526352,0.0013736160222865771,0.20141384776747018,94.80537280701755,95.00431154485335,0.4190931629716304,5.035646915435791,0.0028500000000000066,57.794427178800106,0.3914805663516745,57.402946613729,3458500.0,27076.228790283203,119.44155144691467
762,0.015566587448120117,1e-05,0.2752498388290405,0.0016090975841507316,0.2736407518386841,91.40625,92.09150695800781,0.38894081115722656,0.01792106461106685,1.0000000000000023e-05,0.20765988766624216,0.001405408125158334,0.2062544792106277,94.58059210526316,94.77112884521485,0.4203366614224618,5.107503414154053,0.0028500000000000066,59.18306798487902,0.4005413156701252,58.782526575028896,3450300.0,27009.77172088623,119.79594850540161
763,0.017098426818847656,1e-05,0.16297313570976257,0.0012636178871616721,0.1617095172405243,94.53125,95.21428680419922,0.38658571243286133,0.018188008090905976,1.0000000000000023e-05,0.20717732359965643,0.0013821354352362585,0.20579518853572376,94.57510964912281,94.75136303818017,0.4207539859570955,5.183582305908203,0.0028500000000000066,59.04553722590208,0.39390859904233366,58.651628732681274,3450100.0,27004.138465881348,119.91488599777222
764,0.013785362243652344,1e-05,0.21070267260074615,0.0018473726231604815,0.2088553011417389,95.3125,94.69696807861328,0.38594794273376465,0.017594104064138312,1.0000000000000023e-05,0.20718448013067245,0.0013865793548655091,0.2057979011221936,94.76973684210526,94.92365781549822,0.41874434571517144,5.014319658279419,0.0028500000000000066,59.04757683724165,0.3951751161366701,58.65240181982517,3457200.0,27053.242477416992,119.34213852882385
765,0.012041568756103516,1e-05,0.16646285355091095,0.001938303466886282,0.16452455520629883,96.09375,95.02923583984375,0.3812577724456787,0.017717356430856805,1.0000000000000023e-05,0.20351303457690958,0.0013741939800399306,0.2021388404202043,94.79714912280701,94.83107160601699,0.4188662512260571,5.0494465827941895,0.0028500000000000066,58.00121485441923,0.39164528431138024,57.609569519758224,3458200.0,27026.855407714844,119.37688159942627
766,0.013753175735473633,1e-05,0.17921021580696106,0.001131826895289123,0.17807838320732117,93.75,93.5672607421875,0.387645959854126,0.01856944435521176,1.0000000000000023e-05,0.21001293695809548,0.0013740166674547812,0.2086389203343475,94.59429824561404,94.62369689941406,0.4190382974189624,5.292291641235352,0.0028500000000000066,59.85368703305721,0.39159475022461265,59.46209229528904,3450800.0,26967.753616333008,119.4259147644043
767,0.016144752502441406,1e-05,0.16756650805473328,0.0012209904380142689,0.1663455218076706,96.09375,94.6783676147461,0.38882899284362793,0.018149433637920178,1.0000000000000023e-05,0.21023764163255693,0.0013861406535285998,0.20885150116263773,94.61348684210526,94.66671498616536,0.4197332373836584,5.172588586807251,0.0028500000000000066,59.91772786527872,0.39505008625565097,59.52267783135176,3451500.0,26980.01377105713,119.62397265434265
768,0.012187004089355469,1e-05,0.1945897936820984,0.0015889117494225502,0.1930008828639984,94.53125,95.9821548461914,0.3844141960144043,0.01749869229500754,1.0000000000000023e-05,0.20656875649042297,0.0013644717055732352,0.20520428513225755,94.68201754385964,94.79320627848307,0.41861934159931385,4.987127304077148,0.0028500000000000066,58.872095599770546,0.388874436088372,58.483221262693405,3454000.0,27016.063789367676,119.30651235580444
769,0.014014959335327148,1e-05,0.1893937736749649,0.0010851206025108695,0.18830865621566772,95.3125,96.3836441040039,0.3948647975921631,0.017816844739412006,1.0000000000000023e-05,0.2077306858018825,0.001383546558658086,0.20634713967641194,94.73958333333333,94.93127829568428,0.41923941562050265,5.077800750732422,0.0028500000000000066,59.20324545353651,0.3943107692175545,58.808934807777405,3456100.0,27055.41431427002,119.48323345184326
770,0.013718843460083008,1e-05,0.2525346875190735,0.0014217299176380038,0.2511129677295685,95.3125,95.55555725097656,0.3996729850769043,0.017930224067286442,1.0000000000000023e-05,0.2033926809566063,0.0013686083443054373,0.20202407261781524,94.91776315789474,95.0723638166461,0.421445481819019,5.110113859176636,0.0028500000000000066,57.96691407263279,0.39005337812704965,57.57686069607735,3462600.0,27095.62368774414,120.11196231842041
771,0.012647867202758789,1e-05,0.18878915905952454,0.0011523382272571325,0.1876368224620819,94.53125,94.9702377319336,0.38042640686035156,0.017728412360475773,1.0000000000000023e-05,0.20765656648497832,0.0014111479730018529,0.2062454181282144,94.65460526315789,94.90490864536218,0.4194622123450564,5.052597522735596,0.0028500000000000066,59.18212144821882,0.4021771723055281,58.7799441665411,3453000.0,27047.898963928223,119.54673051834106
772,0.01273488998413086,1e-05,0.20725306868553162,0.001822758000344038,0.2054303139448166,93.75,93.72881317138672,0.38228726387023926,0.017458201291268332,1.0000000000000023e-05,0.20799655265975417,0.001406157913356366,0.2065903945973045,94.65186403508773,94.74342223050301,0.41807084418179696,4.975587368011475,0.0028500000000000066,59.27901750802994,0.40075500530656427,58.87826246023178,3452900.0,27001.87533569336,119.15019059181213
