,Data_time,lr,Loss,MSE_Loss_target,CE_Loss_source,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,MSE_Loss_target/avg,CE_Loss_source/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,MSE_Loss_target/sum,CE_Loss_source/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
1,0.012983083724975586,0.1,3.3329663276672363,0.003128957934677601,3.3298373222351074,17.96875,11.851852416992188,1.184420108795166,0.01688438382065087,0.10000000000000048,3.793241029873229,0.0024993309461135873,3.790741697110628,10.3125,10.456228876113892,0.7330887786129064,4.812049388885498,28.500000000000135,1081.0736935138702,0.7123093196423724,1080.361383676529,376200.0,2980.025229692459,208.93030190467834
