,Data_time,lr,Loss,MSE_Loss_target,CE_Loss_source,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,MSE_Loss_target/avg,CE_Loss_source/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,MSE_Loss_target/sum,CE_Loss_source/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
1,0.015215396881103516,0.1,3.461944341659546,0.001394378487020731,3.46055006980896,17.1875,18.96551513671875,0.4655303955078125,0.01526499212833873,0.10000000000000048,3.7880186223147208,0.0009873924972979647,3.7870312331015605,9.786184210526315,9.936630665001116,0.5405753428475899,4.350522756576538,28.500000000000135,1079.5853073596954,0.2814068617299199,1079.3039014339447,357000.0,2831.939739525318,154.0639727115631
2,0.011854410171508789,0.1,3.0962977409362793,0.004666204564273357,3.0916316509246826,18.75,16.37931251525879,0.3849163055419922,0.014898372951306795,0.10000000000000048,3.297483083658051,0.0013210475606141253,3.2961620381003933,17.743969298245613,17.99883365296481,0.5425624721928647,4.2460362911224365,28.500000000000135,939.7826788425446,0.3764985547750257,939.4061808586121,647300.0,5129.667591094971,154.63030457496643
3,0.015134572982788086,0.1,2.726877212524414,0.0022955278400331736,2.724581718444824,34.375,34.07737731933594,0.4238884449005127,0.015194492172776608,0.10000000000000048,3.045198420474404,0.001630922018248065,3.0435675001980966,22.83168859649123,23.256841234575237,0.5394864458786813,4.330430269241333,28.500000000000135,867.8815498352051,0.4648127752006985,867.4167375564575,832900.0,6628.199751853943,153.7536370754242
4,0.01547384262084961,0.1,2.717236042022705,0.0015849474584683776,2.715651035308838,29.6875,25.22222137451172,0.3991098403930664,0.017295935279444643,0.10000000000000048,2.86686714657566,0.0020386771041605817,2.864828477826035,26.480263157894736,26.600512574848377,0.5324436355055424,4.929341554641724,28.500000000000135,817.0571367740631,0.5810229746857658,816.4761161804199,966000.0,7581.146083831787,151.7464361190796
5,0.014826297760009766,0.1,2.686140537261963,0.0017102753045037389,2.6844303607940674,29.6875,29.672618865966797,0.3840956687927246,0.016532950652273077,0.10000000000000048,2.7295499408454225,0.0020753940898238826,2.7274745455959386,29.388706140350877,29.41959239892792,0.5334493469773678,4.711890935897827,28.500000000000135,777.9217331409454,0.5914873155998066,777.3302454948425,1072100.0,8384.583833694458,152.0330638885498
6,0.016730546951293945,0.1,2.8044471740722656,0.0022485852241516113,2.802198648452759,31.25,33.947364807128906,0.39969682693481445,0.01711149299353884,0.10000000000000048,2.6197066491110284,0.002207386801672871,2.617499255297477,31.938048245614034,32.38873222752621,0.5373187776197467,4.876775503158569,28.500000000000135,746.6163949966431,0.6291052384767681,745.9872877597809,1165100.0,9230.78868484497,153.1358516216278
7,0.012198925018310547,0.1,2.431255340576172,0.00179082783870399,2.42946457862854,35.15625,40.6783447265625,0.43663907051086426,0.016561358435112132,0.10000000000000048,2.5329549312591553,0.002408816329236224,2.530546115574084,34.38870614035088,34.74814438401607,0.5349971553735565,4.719987154006958,28.500000000000135,721.8921554088593,0.6865126538323238,721.2056429386139,1254500.0,9903.22114944458,152.47418928146362
8,0.014367818832397461,0.1,2.4345216751098633,0.002478227252140641,2.4320435523986816,39.84375,39.42424392700195,0.3842501640319824,0.017121879678023488,0.10000000000000048,2.4325117797182316,0.002479045615498826,2.4300327309390957,36.67214912280702,36.93275681211237,0.534821355552004,4.879735708236694,28.500000000000135,693.265857219696,0.7065280004171655,692.5593283176422,1337800.0,10525.835691452026,152.42408633232117
9,0.018277406692504883,0.1,2.5767908096313477,0.0028711806517094374,2.5739195346832275,35.15625,35.9356689453125,0.3950002193450928,0.01774310731051261,0.10000000000000048,2.3524554056033753,0.0023400748708171017,2.35011532808605,38.39638157894737,38.65146872537178,0.534640706212897,5.056785583496094,28.500000000000135,670.449790596962,0.666921338182874,669.7828685045242,1400700.0,11015.668586730957,152.37260127067566
10,0.010514020919799805,0.1,2.3409714698791504,0.002585873706266284,2.338385581970215,37.5,40.05952072143555,0.38663244247436523,0.016736605292872377,0.10000000000000048,2.2831738388329224,0.0024911548644140887,2.2806826842458623,39.92598684210526,40.823326465539765,0.534402480878328,4.769932508468628,28.500000000000135,650.7045440673828,0.7099791363580152,649.9945650100708,1456500.0,11634.648042678833,152.3047070503235
11,0.011240243911743164,0.1,2.4054903984069824,0.004583318717777729,2.400907039642334,39.0625,35.89506149291992,0.4220101833343506,0.014392562498126114,0.10000000000000048,2.2052399321606284,0.0024801534126725113,2.202759779545299,41.74890350877193,42.14207792449416,0.5400568343045419,4.101880311965942,28.500000000000135,628.4933806657791,0.7068437226116657,627.7865371704102,1523000.0,12010.492208480835,153.91619777679443
12,0.012390613555908203,0.1,2.237180709838867,0.0026515235658735037,2.2345292568206787,37.5,41.121212005615234,0.5004456043243408,0.01655520890888415,0.10000000000000048,2.1509050402724954,0.0025968109032858096,2.1483082336291934,43.20997807017544,43.62354077790913,0.537869578077082,4.718234539031982,28.500000000000135,613.0079364776611,0.7400911074364558,612.2678465843201,1576300.0,12432.709121704102,153.29282975196838
13,0.018299579620361328,0.1,2.1585471630096436,0.002299368614330888,2.156247854232788,42.96875,38.9071044921875,0.4523146152496338,0.016401024032057378,0.10000000000000048,2.097579094401577,0.0026425530995127923,2.0949365373243367,44.68201754385965,45.20310626113624,0.541364982671905,4.6742918491363525,28.500000000000135,597.8100419044495,0.7531276333611459,597.0569131374359,1630000.0,12882.885284423828,154.28902006149292
