,Data_time,lr,Loss,MSE_Loss_target,CE_Loss_source,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,MSE_Loss_target/avg,CE_Loss_source/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,MSE_Loss_target/sum,CE_Loss_source/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
1,0.011549711227416992,0.1,3.4362707138061523,0.0005871536559425294,3.435683488845825,15.625,14.814814567565918,0.384044885635376,0.015354135580230178,0.10000000000000048,3.7898141961348686,0.0005639407453648011,3.7892502525396514,10.008223684210526,9.97609149824109,0.40520250671788266,4.375928640365601,28.500000000000135,1080.0970458984375,0.1607231124289683,1079.9363219738007,365100.0,2843.1860769987106,115.48271441459656
2,0.035120487213134766,0.1,3.451706647872925,0.00034737298847176135,3.451359272003174,14.0625,15.0606050491333,0.405867338180542,0.015860902217396517,0.10000000000000048,3.3316574548420155,0.0005425604610201462,3.3311148986481784,17.563048245614034,17.9526589427078,0.40325068088999966,4.520357131958008,28.500000000000135,949.5223746299744,0.15462973139074165,949.3677461147308,640700.0,5116.507798671722,114.9264440536499
3,0.0111541748046875,0.1,2.906318426132202,0.00017750338884070516,2.9061408042907715,21.875,24.743589401245117,0.3802366256713867,0.015208900183962103,0.10000000000000048,3.0819229736662748,0.0005225757054990697,3.0814003944396973,22.020285087719298,22.206388550473932,0.40612700780232747,4.334536552429199,28.500000000000135,878.3480474948883,0.14893407606723486,878.1991124153137,803300.0,6328.820736885071,115.74619722366333
4,0.011048555374145508,0.1,2.9993369579315186,0.0006551483529619873,2.9986817836761475,22.65625,20.216049194335938,0.3723616600036621,0.01616998220744886,0.10000000000000048,2.9104000534927637,0.0005761089037262361,2.909823936328553,25.693530701754387,26.05760587725723,0.4064189718480696,4.608444929122925,28.500000000000135,829.4640152454376,0.16419103756197728,829.2998218536377,937300.0,7426.417675018311,115.82940697669983
5,0.012417793273925781,0.1,2.6144771575927734,0.0005197305581532419,2.613957405090332,32.03125,30.143678665161133,0.3828730583190918,0.015685825180589107,0.10000000000000048,2.771079085165994,0.0006348686957560283,2.7704442141348857,28.68421052631579,29.07979153415613,0.4050092412714373,4.4704601764678955,28.500000000000135,789.7575392723083,0.18093757829046808,789.5766010284424,1046400.0,8287.740587234497,115.42763376235962
6,0.011299371719360352,0.1,2.319699764251709,0.0005980357527732849,2.3191018104553223,39.84375,36.41242980957031,0.3797566890716553,0.015373910100836503,0.10000000000000048,2.653690277066147,0.0007261844633735324,2.6529640992482504,31.398026315789473,31.663494260687578,0.4027222842500921,4.381564378738403,28.500000000000135,756.3017289638519,0.20696257206145674,756.0947682857513,1145400.0,9024.09586429596,114.77585101127625
7,0.011013269424438477,0.1,2.64224910736084,0.0009439658606424928,2.6413052082061768,36.71875,41.04938888549805,0.37421321868896484,0.015536278172543175,0.10000000000000048,2.5752307816555624,0.0007538733759327187,2.574476907964338,33.00986842105263,33.32510479040313,0.4042086275000321,4.427839279174805,28.500000000000135,733.9407727718353,0.21485391214082483,733.7259187698364,1204200.0,9497.654865264893,115.19945883750916
8,0.010753870010375977,0.1,2.6894547939300537,0.00047807564260438085,2.688976764678955,32.8125,39.62643814086914,0.38483357429504395,0.015491333342435068,0.10000000000000048,2.461749910471732,0.0007883337855322712,2.4609615752571505,35.93475877192982,36.23901757357413,0.4038375586794134,4.415030002593994,28.500000000000135,701.5987244844437,0.22467512887669727,701.374048948288,1310900.0,10328.120008468628,115.09370422363281
9,0.01103973388671875,0.1,2.30629301071167,0.00121003994718194,2.3050830364227295,40.625,38.43254089355469,0.3834545612335205,0.015035773160164816,0.10000000000000048,2.3981320088369804,0.0008292825733262457,2.397302734642698,37.75219298245614,38.15446549800404,0.40258538848475406,4.285195350646973,28.500000000000135,683.4676225185394,0.23634553339798003,683.231279373169,1377200.0,10874.022666931152,114.73683571815491
10,0.010041236877441406,0.1,2.2044663429260254,0.0013040610356256366,2.20316219329834,39.84375,44.494049072265625,0.38237428665161133,0.015799722336886222,0.10000000000000048,2.3154166083586842,0.0007965434764373002,2.3146200648525306,39.41063596491228,39.88296279907227,0.40299944961280154,4.502920866012573,28.500000000000135,659.893733382225,0.22701489078463055,659.6667184829712,1437700.0,11366.644397735596,114.85484313964844
11,0.010582447052001953,0.1,2.1348137855529785,0.0011603388702496886,2.133653402328491,43.75,42.7966194152832,0.3871448040008545,0.015469623030277721,0.10000000000000048,2.2432083870235244,0.0008731777364134854,2.242335211184987,40.98135964912281,41.41516322754977,0.4025354176236872,4.40884256362915,28.500000000000135,639.3143903017044,0.24885565487784334,639.0655351877213,1495000.0,11803.321519851685,114.72259402275085
12,0.011573314666748047,0.1,2.051450729370117,0.0007251701317727566,2.0507254600524902,47.65625,47.3897705078125,0.38233160972595215,0.015295009445725826,0.10000000000000048,2.1673498680717067,0.0008204812812006199,2.166529387340211,42.85361842105263,43.31384255927906,0.403181577147099,4.35907769203186,28.500000000000135,617.6947124004364,0.23383716514217667,617.4608753919601,1563300.0,12344.445129394531,114.90674948692322
13,0.013016223907470703,0.1,1.9969770908355713,0.000695372000336647,1.9962817430496216,43.75,48.36478042602539,0.38230299949645996,0.016484163518537556,0.10000000000000048,2.116441412557635,0.000836491948626772,2.115604920136301,43.93092105263158,44.48361103660182,0.4034058788366485,4.697986602783203,28.500000000000135,603.1858025789261,0.23840020535863005,602.9474022388458,1602600.0,12677.829145431519,114.97067546844482
