,Data_time,lr,Loss,MSE_Loss_target,CE_Loss_source,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,MSE_Loss_target/avg,CE_Loss_source/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,MSE_Loss_target/sum,CE_Loss_source/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
1,0.010592222213745117,0.1,3.6259520053863525,0.0023731167893856764,3.6235787868499756,12.5,11.730769157409668,0.3824765682220459,0.014403660255565979,0.10000000000000048,3.789838127504315,0.001184694426653247,3.7886534372965497,9.821820175438596,10.016029919657791,0.40338735580444335,4.105043172836304,28.500000000000135,1080.1038663387299,0.3376379115961754,1079.7662296295166,358300.0,2854.5685271024704,114.96539640426636
